epoch,loss,val_loss
2,0.002687470056116581,0.00399008858948946
3,0.002630353905260563,0.004439555108547211
4,0.002579157240688801,0.004329007118940353
5,0.00254436070099473,0.004618448205292225
0,0.0044719865545630455,0.0039968062192201614
1,0.002789323218166828,0.004444006830453873
2,0.0026945811696350574,0.004059350583702326
3,0.002672980772331357,0.00391976535320282
4,0.002583886729553342,0.003953935112804174
5,0.0025394978001713753,0.003953468985855579
6,0.0025124982930719852,0.003973722457885742
7,0.007459030020982027,0.1394716054201126
8,0.03269181028008461,0.027994567528367043
0,0.05923831835389137,0.017137981951236725
1,0.013381360098719597,0.013411663472652435
2,0.01047724112868309,0.01700242981314659
3,0.008700388483703136,0.008280967362225056
4,0.007836224511265755,0.011618542484939098
5,0.006651164963841438,0.008833025582134724
6,0.005913333501666784,0.005725427530705929
7,0.005047803279012442,0.00672496110200882
8,0.004761111456900835,0.007777595892548561
9,0.00460796570405364,0.005314439069479704
10,0.005131127778440714,0.007984980009496212
11,0.00491480203345418,0.006159008480608463
12,0.005928353872150183,0.007052373606711626
13,0.0047918264754116535,0.006461478304117918
14,0.004667558241635561,0.007049856707453728
0,0.02964622527360916,0.24933785200119019
1,0.007206938229501247,0.029689235612750053
2,0.004395729396492243,0.010068089701235294
3,0.0033989057410508394,0.005575293209403753
4,0.002781360410153866,0.005749590694904327
5,0.002481176983565092,0.004442165605723858
6,0.0022827121429145336,0.004481586627662182
7,0.002255101455375552,0.004963107872754335
8,0.0021918797865509987,0.004615706391632557
9,0.0021640490740537643,0.004562984220683575
10,0.0021039708517491817,0.004202523268759251
11,0.0020592238288372755,0.004521229304373264
12,0.001997697167098522,0.004472776316106319
13,0.002020280808210373,0.004814779851585627
14,0.0019536204636096954,0.004064032342284918
15,0.12706878781318665,0.047479741275310516
16,0.016887672245502472,0.05413171648979187
17,0.015721570700407028,0.027888037264347076
18,0.011505930684506893,0.013500119559466839
19,0.011699813418090343,0.013737144879996777
0,0.02557629905641079,0.011742138303816319
1,0.006524571217596531,0.012096000835299492
2,0.005154223181307316,0.009012927301228046
3,0.003761362750083208,0.005297934170812368
4,0.0029986167792230844,0.0046922299079597
5,0.002541661262512207,0.004207845311611891
6,0.002267873380333185,0.0047062113881111145
7,0.0021607743110507727,0.004177425988018513
8,0.0021492326632142067,0.004070487804710865
9,0.002132271882146597,0.00371273560449481
10,0.0020801143255084753,0.003725568065419793
11,0.0020300562027841806,0.003740109270438552
12,0.2625500559806824,0.049026843160390854
13,0.028313102200627327,0.028300322592258453
14,0.022281672805547714,0.022127818316221237
0,0.005964595824480057,0.004704576916992664
1,0.0028038066811859608,0.003687998279929161
2,0.0027180532924830914,0.003641462652012706
3,0.002671133494004607,0.003633657703176141
4,0.0026252151001244783,0.003806110005825758
5,0.0025830401573330164,0.0034029087983071804
6,0.002562612760812044,0.0033426841255277395
7,0.0025310423225164413,0.003623609896749258
8,0.002506817691028118,0.0034762858413159847
9,0.0024820456746965647,0.0034205473493784666
10,0.0024786696303635836,0.0036351534072309732
11,0.002466199453920126,0.003298700787127018
12,0.0024415503721684217,0.0034536137245595455
13,0.0024330136366188526,0.004072684329003096
14,0.0024031302891671658,0.0032607244793325663
15,0.0024082891177386045,0.003403773996978998
16,0.002387440064921975,0.0034242563415318727
17,0.002374800620600581,0.003777604317292571
18,0.0023660091683268547,0.003606680314987898
19,0.002358494559302926,0.0037161058280617
0,0.005537998862564564,0.005395104642957449
1,0.002806858392432332,0.0034561469219624996
2,0.002722756937146187,0.0033991029486060143
3,0.0026701900642365217,0.0036802412942051888
4,0.0026117078959941864,0.003799757221713662
5,0.0025948097463697195,0.0037173437885940075
6,0.0025652439799159765,0.0035616583190858364
7,0.002547534415498376,0.003421110799536109
0,0.005625296384096146,0.004874967969954014
1,0.002806563163176179,0.0033648223616182804
2,0.0026871110312640667,0.003832639893516898
3,0.002656526630744338,0.003330365987494588
4,0.0025998756755143404,0.003604753175750375
5,0.002574185375124216,0.003342071548104286
6,0.00256891967728734,0.003465836402028799
7,0.002500987146049738,0.003637190442532301
8,0.0025046851951628923,0.0036881864070892334
0,0.0050062499940395355,0.004035682417452335
1,0.002384792547672987,0.004911369644105434
2,0.0023283171467483044,0.00367276044562459
3,0.0023004908580332994,0.003985172137618065
4,0.002278626663610339,0.004403564613312483
5,0.0022390377707779408,0.004402244929224253
6,0.04476721212267876,0.03872821852564812
7,0.023795751854777336,0.021523525938391685
0,0.004203927703201771,0.003800643840804696
1,0.0023935874924063683,0.004331297241151333
2,0.002333563519641757,0.003645426593720913
3,0.0022878681775182486,0.003936277702450752
4,0.002246720250695944,0.004492420237511396
5,0.036516111344099045,0.04684269800782204
6,0.02553279511630535,0.02033531665802002
7,0.022142522037029266,0.023906508460640907
0,0.004515357315540314,0.005582345649600029
1,0.0023605539463460445,0.0038002089131623507
2,0.002312686527147889,0.004320024978369474
3,0.002257545478641987,0.003909899853169918
4,0.0022483346983790398,0.003657757770270109
5,0.002199296373873949,0.004227213095873594
6,0.012298683635890484,1.355553388595581
7,0.03956639766693115,0.015932239592075348
8,0.019535241648554802,0.02141799032688141
9,0.015615368261933327,0.016554076224565506
0,0.0038083114195615053,0.0035068702418357134
1,0.002117246389389038,0.0034419649746268988
2,0.0020604287274181843,0.0034015639685094357
3,0.001986179267987609,0.0034423554316163063
4,0.0019601688254624605,0.00360161904245615
5,0.001875482965260744,0.003893718123435974
6,0.001827145111747086,0.0034305439330637455
7,0.001789888832718134,0.003968516364693642
0,0.0037512886337935925,0.0034776765387505293
1,0.002133344067260623,0.0032781956251710653
2,0.0020568238105624914,0.0035327160730957985
3,0.0020061596296727657,0.003801422193646431
4,0.0019423909252509475,0.003947553690522909
5,0.0018971749814227223,0.004057528451085091
6,0.0018639449262991548,0.005039205774664879
0,0.0038398217875510454,0.005319021642208099
1,0.002113167429342866,0.0033972840756177902
2,0.002047569490969181,0.0032768542878329754
3,0.0019845296628773212,0.0034440236631780863
4,0.0019325594184920192,0.003375781700015068
5,0.001891610911116004,0.005096142180263996
6,0.0018783393315970898,0.007008113898336887
7,0.001826217514462769,0.007745352108031511
0,0.004476733505725861,0.00395203148946166
1,0.0025801528245210648,0.004601331893354654
2,0.0024854971561580896,0.004990190267562866
3,0.0024262145161628723,0.004610144533216953
4,0.0024023510050028563,0.005350424908101559
5,0.0023752849083393812,0.004367344547063112
0,0.004638334270566702,0.004333844408392906
1,0.0026070165913552046,0.004295671358704567
2,0.0024888538755476475,0.0039974902756512165
3,0.002457747934386134,0.004096544813364744
4,0.0024148854427039623,0.0038085414562374353
5,0.0023692247923463583,0.003717179410159588
6,0.01451310608536005,0.023937039077281952
7,0.013089056126773357,0.016078365966677666
8,0.011758157052099705,0.012961641885340214
9,0.008655826561152935,0.010357183404266834
10,0.006272115744650364,0.009018710814416409
0,0.004149219952523708,0.004442157223820686
1,0.00248955050483346,0.004756868816912174
2,0.002420367207378149,0.004176409915089607
3,0.0036074959207326174,0.007162357214838266
4,0.0028647270519286394,0.004832571372389793
5,0.002610212890431285,0.004669812973588705
6,0.0025319356936961412,0.005625000689178705
7,0.002451700158417225,0.004105613101273775
8,0.002428460167720914,0.02905573882162571
9,0.01276707649230957,0.03606652468442917
10,0.0294297244399786,0.01960531435906887
11,0.02390352636575699,0.02648388408124447
12,0.017390312626957893,0.028617827221751213
0,0.0062702978029847145,0.005663784220814705
1,0.0025782191660255194,0.003484077053144574
2,0.002086968393996358,0.003012391272932291
3,0.0019216827349737287,0.0029862960800528526
4,0.0018377556698396802,0.0028583924286067486
5,0.0017571161733940244,0.002868720330297947
6,0.001705641276203096,0.0028843439649790525
7,0.0016658941749483347,0.0030470157507807016
8,0.0016167714493349195,0.003039811970666051
9,0.0015891199000179768,0.003070568200200796
0,0.0061338902451097965,0.005604705307632685
1,0.0025072149001061916,0.003903345437720418
2,0.0021161551121622324,0.0030959711875766516
3,0.001937174005433917,0.002932229544967413
4,0.0018417555838823318,0.0028723194263875484
5,0.0017685421044006944,0.0030899744015187025
6,0.0017120707780122757,0.0031438374426215887
7,0.0016678634565323591,0.0030699088238179684
8,0.0016245563747361302,0.003082077717408538
9,0.0015939287841320038,0.003748513525351882
0,0.006055254954844713,0.005386962089687586
1,0.002554532838985324,0.003939993679523468
2,0.0020980224944651127,0.002940908307209611
3,0.0019223897252231836,0.0028595055919140577
4,0.0018356002401560545,0.0029198934789747
5,0.0017682990292087197,0.0029670705553144217
6,0.0017027815338224173,0.003099526045843959
7,0.001649622805416584,0.002778122667223215
8,0.0016066483221948147,0.003000411670655012
9,0.0015683317324146628,0.0037097351159900427
10,0.0015252202283591032,0.0038467489648610353
11,0.001488188747316599,0.003695497987791896
12,0.0014495388604700565,0.004084408283233643
0,0.0047294944524765015,0.004171050153672695
1,0.0022710233461111784,0.002982698380947113
2,0.0020079310052096844,0.002917717443779111
3,0.0018699679058045149,0.0027659968473017216
4,0.0017900046659633517,0.0028688882011920214
5,0.0017174759414047003,0.0028174682520329952
6,0.0016575081972405314,0.003322197822853923
7,0.0016055237501859665,0.0039882780984044075
8,0.001559266704134643,0.003629310755059123
0,0.004863628186285496,0.0040686954744160175
1,0.0022659057285636663,0.0033251193817704916
2,0.0020033905748277903,0.0029504878912121058
3,0.0018828052561730146,0.002848477568477392
4,0.0017864145338535309,0.0028356288094073534
5,0.0017186126206070185,0.0033683935180306435
6,0.0016667370218783617,0.0031464206986129284
7,0.0016049521509557962,0.003483615582808852
8,0.00155454536434263,0.00376332551240921
9,0.0015209062257781625,0.004049939103424549
0,0.004817251116037369,0.004520473536103964
1,0.002271948615089059,0.00329820578917861
2,0.00200572214089334,0.0036488494370132685
3,0.0018710193689912558,0.0027917111292481422
4,0.0017947041196748614,0.003075331449508667
5,0.0017204025061801076,0.0029591661877930164
6,0.001669741584919393,0.003035193309187889
7,0.0016083456575870514,0.0036477656103670597
8,0.0015646412502974272,0.005198700353503227
0,0.00579353841021657,0.005023812409490347
1,0.0025770673528313637,0.0035114495549350977
2,0.0021656889002770185,0.003299082163721323
3,0.0019845315255224705,0.002947598695755005
4,0.0018696774495765567,0.002866570372134447
5,0.0017972370842471719,0.002891303738579154
6,0.0017308556707575917,0.0031100644264370203
7,0.0016815414419397712,0.0037824257742613554
8,0.001641926821321249,0.0029572942294180393
9,0.001604157965630293,0.003451806493103504
0,0.0055977096781134605,0.005434304941445589
1,0.0025698281824588776,0.0033481083810329437
2,0.002145161619409919,0.0029227251652628183
3,0.0019946617539972067,0.002783239586278796
4,0.0018706287955865264,0.0026709085796028376
5,0.0017947115702554584,0.0028698756359517574
6,0.0017365851672366261,0.0030600989703089
7,0.0016980408690869808,0.002922319807112217
8,0.00165743927937001,0.0032884012907743454
9,0.0016177850775420666,0.003538376186043024
0,0.0057146926410496235,0.004810594487935305
1,0.0025029256939888,0.0031553772278130054
2,0.002149030100554228,0.003045300953090191
3,0.0019577390048652887,0.002730012172833085
4,0.0018617481691762805,0.002946932800114155
5,0.0017982095014303923,0.002781088463962078
6,0.0017325402004644275,0.002851993776857853
7,0.0016943486407399178,0.003011679043993354
8,0.001668405719101429,0.0030446327291429043
0,0.006072701420634985,0.005300796590745449
1,0.0026580190751701593,0.003444901667535305
2,0.0022102382499724627,0.003303722944110632
3,0.0020201534498482943,0.0027249883860349655
4,0.0019055987941101193,0.002942842897027731
5,0.0018337833462283015,0.0029032134916633368
6,0.0017964253202080727,0.0029577461536973715
7,0.001756003824993968,0.0033494720701128244
8,0.0017148281913250685,0.0030328608117997646
0,0.005924834404140711,0.005186875816434622
1,0.0026230181101709604,0.0033509978093206882
2,0.002209970261901617,0.003120206296443939
3,0.00201525934971869,0.002971989568322897
4,0.0019197154324501753,0.002834717044606805
5,0.0018390760524198413,0.0029637706466019154
6,0.0017976862145587802,0.003084014868363738
7,0.0017514884239062667,0.002989849541336298
8,0.0017121292185038328,0.0033411048352718353
9,0.0016767267370596528,0.003551300847902894
0,0.006269147153943777,0.005180973559617996
1,0.0027045602910220623,0.0034588859416544437
2,0.002208513906225562,0.0032327778171747923
3,0.0020167806651443243,0.0028923009522259235
4,0.0019066852983087301,0.0027292463928461075
5,0.001842249883338809,0.002932269824668765
6,0.0017955597722902894,0.002744229743257165
7,0.0017619020072743297,0.0029553466010838747
8,0.0017219723667949438,0.0030446562450379133
9,0.0016801790334284306,0.0032753264531493187
0,0.006055541802197695,0.005685977637767792
1,0.0026437174528837204,0.0034932089038193226
2,0.0021957478020340204,0.003560316050425172
3,0.0020080774556845427,0.0028513004072010517
4,0.0019034151919186115,0.002826201030984521
5,0.0018391419434919953,0.0029148219618946314
6,0.0017845096299424767,0.00312062562443316
7,0.0017642747843638062,0.0027947318740189075
8,0.0017262890469282866,0.0029613038059324026
9,0.0016927365213632584,0.0030133668333292007
10,0.0016690748743712902,0.003485423279926181
11,0.0016401350731030107,0.003330713603645563
12,0.0016044768271967769,0.0036291431169956923
0,0.0061083631590008736,0.005182215943932533
1,0.0026552064809948206,0.003469499759376049
2,0.00221159472130239,0.0028661503456532955
3,0.002008140552788973,0.0027458760887384415
4,0.001899869879707694,0.0026538167148828506
5,0.001829712651669979,0.002635756740346551
6,0.0017827115952968597,0.003024902194738388
7,0.0017429578583687544,0.003040396375581622
8,0.0017054504714906216,0.003650057828053832
9,0.0016766996122896671,0.0032334337010979652
10,0.0016439869068562984,0.003654851345345378
0,0.006136050447821617,0.005247890949249268
1,0.0026723602786660194,0.0033324200194329023
2,0.002200040966272354,0.003091342281550169
3,0.002014618134126067,0.0027580182068049908
4,0.0019068778492510319,0.0027455389499664307
5,0.0018444336019456387,0.002923379885032773
6,0.0017932631308212876,0.002972049405798316
7,0.0017483540577813983,0.002986350329592824
8,0.001704139867797494,0.0029722701292485
9,0.0016682782443240285,0.0034980233758687973
0,0.006225708406418562,0.005209791008383036
1,0.002683275379240513,0.003450704040005803
2,0.002209756290540099,0.0029898216016590595
3,0.0020249413792043924,0.002975326729938388
4,0.0019043938955292106,0.002790185622870922
5,0.0018394067883491516,0.0026883697137236595
6,0.0017861544620245695,0.0029295485001057386
7,0.001754353055730462,0.003080015769228339
8,0.0017167694168165326,0.0027992851100862026
9,0.0016840376192703843,0.0028299347031861544
10,0.0016380402958020568,0.00290064699947834
0,0.00584173109382391,0.005285056307911873
1,0.002668129513040185,0.0030699865892529488
2,0.0021985284984111786,0.002928044879809022
3,0.0020108341705054045,0.0029604374431073666
4,0.0019143716199323535,0.0029960658866912127
5,0.0018379301764070988,0.00311039830558002
6,0.0017949651228263974,0.003015614813193679
7,0.0017445266712456942,0.002935274736955762
0,0.00616080779582262,0.005323969759047031
1,0.0027116830460727215,0.003173809265717864
2,0.0021971536334604025,0.003279496915638447
3,0.0020022529643028975,0.0028108651749789715
4,0.0019031541887670755,0.0028840191662311554
5,0.001832428271882236,0.0029034975450485945
6,0.0017893722979351878,0.0031516351737082005
7,0.001741203828714788,0.003444185946136713
8,0.001703913789242506,0.003574245609343052
0,0.00626840814948082,0.0051735262386500835
1,0.002678769873455167,0.0033211656846106052
2,0.002212128834798932,0.003063805866986513
3,0.0020236012060195208,0.002923798281699419
4,0.0019067133544012904,0.0028125946410000324
5,0.0018338952213525772,0.0029793090652674437
6,0.0017930557951331139,0.0027832721825689077
7,0.0017568357288837433,0.0029167202301323414
8,0.0017347770044580102,0.0036685788072645664
9,0.0016940279165282845,0.0035895109176635742
10,0.0016584880650043488,0.0034230337478220463
11,0.0016237435629591346,0.0033915408421307802
0,0.00633391784504056,0.0054089841432869434
1,0.0027003048453480005,0.0030688601545989513
2,0.002222010400146246,0.002947371220216155
3,0.002008960349485278,0.0026982170529663563
4,0.001909967395476997,0.002951548434793949
5,0.0018358539091423154,0.003147594165056944
6,0.001783503801561892,0.00277435383759439
7,0.0017487882869318128,0.0031006173230707645
8,0.0017231793608516455,0.002870906377211213
0,0.0062552751041948795,0.005233107600361109
1,0.0026891804300248623,0.0034961020573973656
2,0.0022202739492058754,0.002966651227325201
3,0.002030920470133424,0.0028153574094176292
4,0.0019048519898205996,0.0028451955877244473
5,0.0018382237758487463,0.003046999452635646
6,0.001787602435797453,0.002877230988815427
7,0.001754583208821714,0.0030994650442153215
8,0.001717139850370586,0.0030755470506846905
0,0.005999760702252388,0.0054076421074569225
1,0.002683847676962614,0.0031091314740478992
2,0.002198230940848589,0.0027893029619008303
3,0.00201788661070168,0.0028124323580414057
4,0.001905276789329946,0.002904771361500025
5,0.0018405335722491145,0.002906855894252658
6,0.0017958695534616709,0.0028494864236563444
7,0.0017523447750136256,0.0029445372056216
0,0.006176746916025877,0.005765916779637337
1,0.002702890196815133,0.0033581089228391647
2,0.002221651142463088,0.0029338595923036337
3,0.002009422518312931,0.002913260832428932
4,0.0019148975843563676,0.002846280112862587
5,0.0018379732500761747,0.0028605980332940817
6,0.001796508440747857,0.0030621071346104145
7,0.0017491619801148772,0.0031762125436216593
8,0.00171675777528435,0.0029085720889270306
9,0.0016701562562957406,0.0028131604194641113
10,0.0016584567492827773,0.002895610174164176
11,0.0016207628650590777,0.0032975785434246063
12,0.0015855003148317337,0.0032542929984629154
13,0.0015502488240599632,0.003430574666708708
14,0.0015233356971293688,0.003071331884711981
0,0.005899180192500353,0.005388437304645777
1,0.0026826770044863224,0.0033364107366651297
2,0.0022023082710802555,0.002837300533428788
3,0.0020071552135050297,0.0028624769765883684
4,0.0018880331190302968,0.0029420715291053057
5,0.0018353781197220087,0.0028751674108207226
6,0.001779754995368421,0.002817669650539756
7,0.0017495956271886826,0.003035865491256118
8,0.0017101411940529943,0.002650161972269416
9,0.0016848230734467506,0.003055857727304101
10,0.00165382563136518,0.0034183457028120756
11,0.0016176617937162519,0.003370795166119933
12,0.0015923281898722053,0.0034556444734334946
13,0.0015549390809610486,0.003530805464833975
0,0.0060168043710291386,0.005713412072509527
1,0.0026516267098486423,0.0033066633623093367
2,0.002184798941016197,0.0031237946823239326
3,0.002003577072173357,0.0035086849238723516
4,0.0018965608906000853,0.003132574027404189
5,0.0018211245769634843,0.003067406127229333
6,0.0017855949699878693,0.0030692974105477333
7,0.001745529705658555,0.0034690520260483027
8,0.0017198907444253564,0.0035528799053281546
9,0.0016844430938363075,0.003911036066710949
10,0.001646055723540485,0.00384707935154438
0,0.0062278686091303825,0.005344695411622524
1,0.0026992354542016983,0.003282153746113181
2,0.002228714060038328,0.0030567508656531572
3,0.0020200838334858418,0.0027841958217322826
4,0.0019057460594922304,0.002845464739948511
5,0.0018327132565900683,0.0028920178301632404
6,0.0017905893037095666,0.0033666209783405066
7,0.0017517769010737538,0.0032542026601731777
8,0.0017125156009569764,0.003332830034196377
0,0.006284801289439201,0.005605621729046106
1,0.002702806144952774,0.0034889017697423697
2,0.0022081704810261726,0.0029448114801198244
3,0.0020176246762275696,0.0030657569877803326
4,0.0019080513156950474,0.002987544983625412
5,0.00184052309487015,0.0029137185774743557
6,0.0017847754061222076,0.0031220298260450363
7,0.0017375475727021694,0.002806162228807807
8,0.001710171578451991,0.003367488505318761
9,0.0016649783356115222,0.003126207273453474
10,0.0016392346005886793,0.003131048521026969
11,0.0015991282416507602,0.003627563128247857
12,0.0015670000575482845,0.004266020841896534
0,0.006055676378309727,0.005229935981333256
1,0.0026532516349107027,0.0032480345107614994
2,0.0021937270648777485,0.0029046759009361267
3,0.002007268136367202,0.0029198487754911184
4,0.0018985101487487555,0.003076250432059169
5,0.0018312373431399465,0.0030139510054141283
6,0.0017968745669350028,0.003240390447899699
7,0.001760473707690835,0.002733473898842931
8,0.0017282532062381506,0.002761595183983445
9,0.001695068902336061,0.003295538015663624
10,0.0016675422666594386,0.003267947817221284
11,0.0016400531167164445,0.003279130905866623
12,0.0016004227800294757,0.0032391163986176252
0,0.00611067283898592,0.005709546618163586
1,0.0027061658911406994,0.003191395429894328
2,0.0022072887513786554,0.002976515330374241
3,0.0020129005424678326,0.0029137847013771534
4,0.0019112678710371256,0.002909758361056447
5,0.0018318742513656616,0.0028319251723587513
6,0.0017853836761787534,0.0027557220309972763
7,0.0017421162920072675,0.0030489477794617414
8,0.0017116176895797253,0.003358526388183236
9,0.001670022844336927,0.003317316062748432
10,0.0016304986784234643,0.0035496288910508156
11,0.0015906195621937513,0.003323993179947138
0,0.006015796214342117,0.005657630506902933
1,0.002685313578695059,0.003754871431738138
2,0.002205312019214034,0.0032320679165422916
3,0.0020095130894333124,0.0031153238378465176
4,0.0019005597569048405,0.002805286319926381
5,0.0018371951300650835,0.0029403676744550467
6,0.0017864661058411002,0.0029080319218337536
7,0.0017441649688407779,0.0029535084031522274
8,0.0017206991324201226,0.0033464094158262014
9,0.0016729303169995546,0.003266452345997095
0,0.005942841526120901,0.0055709523148834705
1,0.002662528306245804,0.0032235411927103996
2,0.002200470771640539,0.002886944217607379
3,0.0020012224558740854,0.003126709721982479
4,0.001898474176414311,0.0028315107338130474
5,0.0018395466031506658,0.0027969619259238243
6,0.0017918358789756894,0.003217804478481412
7,0.0017564707668498158,0.003404394956305623
8,0.001723081455565989,0.0031898135785013437
9,0.0016775439726188779,0.0030967702623456717
10,0.0016571256564930081,0.003383454866707325
0,0.006218498572707176,0.005283233243972063
1,0.0026965776924043894,0.00393093004822731
2,0.0021995261777192354,0.003018490970134735
3,0.002014690078794956,0.0029809135012328625
4,0.0019070316338911653,0.003008992178365588
5,0.0018355315551161766,0.002959825098514557
6,0.001786699052900076,0.002934347838163376
7,0.0017416515620425344,0.003105135401710868
8,0.0017021766398102045,0.003038910450413823
9,0.0016742887673899531,0.0030891040805727243
10,0.0016448905225843191,0.003640498034656048
11,0.001596040790900588,0.0032824191730469465
0,0.006104473490267992,0.00535487849265337
1,0.0026808299589902163,0.003493703668937087
2,0.002211939077824354,0.0030225866939872503
3,0.0020004124380648136,0.0030776169151067734
4,0.001898925518617034,0.0030208711978048086
5,0.0018333671614527702,0.0029074016492813826
6,0.0017837766790762544,0.0027703559026122093
7,0.0017541307024657726,0.0031377277337014675
8,0.00171837885864079,0.003222151193767786
9,0.0016796528361737728,0.0030289676506072283
10,0.0016501880018040538,0.0033702158834785223
11,0.001622878829948604,0.0035134386271238327
0,0.00614646403118968,0.005562225356698036
1,0.002684834646061063,0.0036353988107293844
2,0.0022222683764994144,0.003492261515930295
3,0.0020273670088499784,0.0026873829774558544
4,0.0019150057341903448,0.0030957681592553854
5,0.0018495316617190838,0.0029851519502699375
6,0.0017912652110680938,0.003063600044697523
7,0.0017560215201228857,0.002829350531101227
8,0.0017110543558374047,0.0028826857451349497
0,0.0061622667126357555,0.005212207790464163
1,0.002673424081876874,0.003137364285066724
2,0.002206729957833886,0.0031459350138902664
3,0.0020110446494072676,0.002820911118760705
4,0.001913532498292625,0.0031317677348852158
5,0.0018411066848784685,0.0028388097416609526
6,0.0017882464453577995,0.0029573061037808657
7,0.0017528422176837921,0.0030990394297987223
8,0.0017222889000549912,0.0027959165163338184
9,0.0016751796938478947,0.004241220187395811
10,0.0016423099441453815,0.003294946625828743
11,0.0016151152085512877,0.004612025339156389
12,0.0015823555877432227,0.004599286708980799
13,0.0015569606330245733,0.0044509549625217915
0,0.006050829775631428,0.005449213087558746
1,0.0026793305296450853,0.0030651565175503492
2,0.0022041553165763617,0.0029495605267584324
3,0.0020097228698432446,0.0029302400071173906
4,0.0019040282350033522,0.002974253846332431
5,0.0018357652006670833,0.0031754053197801113
6,0.0017897182842716575,0.0030726962722837925
7,0.0017551642376929522,0.0029381040949374437
8,0.001724491361528635,0.0031012247782200575
0,0.006283040624111891,0.005116960033774376
1,0.0026470099110156298,0.003135954961180687
2,0.0021979445591568947,0.0030773491598665714
3,0.0020063500851392746,0.0031421806197613478
4,0.0019099811324849725,0.0030522046145051718
5,0.001841896097175777,0.0029943303670734167
6,0.0017866116249933839,0.0029519659001380205
7,0.001743405475281179,0.0030134187545627356
8,0.0017118130344897509,0.003983736038208008
9,0.0016767119523137808,0.0035452863667160273
10,0.0016405272763222456,0.008539370261132717
11,0.0016240841941908002,0.0038468504790216684
0,0.006077864672988653,0.00522597087547183
1,0.002655043499544263,0.003278070595115423
2,0.0022026407532393932,0.002878890372812748
3,0.0020252808462828398,0.003011035732924938
4,0.0018989937379956245,0.002813017927110195
5,0.0018437942489981651,0.003108654171228409
