epoch,loss,val_loss
1,0.0024182379711419344,0.0035671077203005552
2,0.0021776126231998205,0.003463262692093849
3,0.0019961586222052574,0.0034498674795031548
4,0.0018066293559968472,0.0033571794629096985
5,0.0016676258528605103,0.004019214306026697
6,0.0015772804617881775,0.003839189186692238
7,0.0014382669469341636,0.0038488456048071384
8,0.0013768625212833285,0.005586191080510616
9,0.0013058667536824942,0.004275669809430838
10,0.001184167806059122,0.00474524823948741
11,0.001110144192352891,0.004338368773460388
12,0.0009830952621996403,0.0048879277892410755
13,0.0010163241531699896,0.0046881334856152534
14,0.0008929987088777125,0.004836448933929205
0,0.005383282899856567,0.004084443207830191
1,0.0026372841093689203,0.004474392160773277
2,0.0023399568162858486,0.003953801933676004
3,0.0021983736660331488,0.0033959373831748962
4,0.002002769848331809,0.0031991847790777683
5,0.001866344828158617,0.003398184897378087
6,0.0017616826808080077,0.0035546922590583563
7,0.0016783756436780095,0.0036297233309596777
8,0.0015998500166460872,0.0036891549825668335
9,0.0015426670433953404,0.004026657901704311
10,0.0014873261097818613,0.003955900203436613
11,0.001367479097098112,0.004444319289177656
12,0.0013083318481221795,0.0040129111148417
13,0.0012091425014659762,0.004458094947040081
14,0.001187086571007967,0.00440889922901988
0,0.0055693755857646465,0.0034906899090856314
1,0.0025454459246248007,0.003922814968973398
2,0.0022984377574175596,0.0033276216126978397
3,0.0021119415760040283,0.003098497400060296
4,0.002007607137784362,0.0032563013955950737
5,0.0018758152145892382,0.0033321548253297806
6,0.001787186716683209,0.003561257151886821
7,0.0016745958710089326,0.0033846753649413586
8,0.0015675649046897888,0.0035565984435379505
9,0.001499331439845264,0.003772401949390769
10,0.0014561277348548174,0.0038621907588094473
11,0.0013610916212201118,0.004462328739464283
12,0.0012883361196145415,0.004727616906166077
13,0.001254960778169334,0.005068621132522821
0,0.0056154364719986916,0.0035965489223599434
1,0.0025535861495882273,0.0035948872100561857
2,0.002292392309755087,0.004038771148771048
3,0.0021364623680710793,0.003684538882225752
4,0.001976101426407695,0.0034180860966444016
5,0.0018621264025568962,0.0033918083645403385
6,0.001932982704602182,0.0035108590964227915
7,0.0017130972119048238,0.003928635269403458
8,0.0016393234254792333,0.004716920200735331
9,0.001572196721099317,0.0038412902504205704
10,0.0015074640978127718,0.003984627313911915
11,0.0013922617072239518,0.00447814678773284
12,0.001356840250082314,0.0044670128263533115
13,0.0012487488565966487,0.0057721324265003204
14,0.0012646295363083482,0.004876859951764345
15,0.001151205156929791,0.006242258939892054
0,0.031679801642894745,0.004263851325958967
1,0.002884355140849948,0.004017550032585859
2,0.002618304453790188,0.0033406810835003853
3,0.0024248454719781876,0.0034442944452166557
4,0.0022787877824157476,0.0031281004194170237
5,0.0021553137339651585,0.0034985861275345087
6,0.0020567486062645912,0.004277555737644434
7,0.0018971080426126719,0.0036410423927009106
8,0.0019371252274140716,0.004890463314950466
9,0.001827763393521309,0.0038211317732930183
10,0.0017015861812978983,0.003986278083175421
11,0.0016238323878496885,0.004305229987949133
12,0.0042617362923920155,0.004064736422151327
13,0.0024326874408870935,0.0036638693418353796
14,0.002207649638876319,0.003672405844554305
0,0.028436707332730293,0.00395074812695384
1,0.0027601923793554306,0.00399672519415617
2,0.0025888215750455856,0.0037971867714077234
3,0.0024696115870028734,0.0033234432339668274
4,0.0022967043332755566,0.0032368507236242294
5,0.0022015003487467766,0.003430698299780488
6,0.0020861246157437563,0.003314777510240674
7,0.0021225775126367807,0.0038980217650532722
8,0.0018568900413811207,0.004305557813495398
9,0.001931699807755649,0.004263019654899836
10,0.0018113729311153293,0.004349064081907272
11,0.001761354971677065,0.005143716931343079
12,0.0018774215131998062,0.0040734815411269665
13,0.0017228303477168083,0.004404615145176649
14,0.0015854364028200507,0.004282757639884949
0,0.03705769404768944,0.005128362216055393
1,0.0027240493800491095,0.00336325541138649
2,0.0025774419773370028,0.0034863778855651617
3,0.0023886393755674362,0.00407116673886776
4,0.0023207247722893953,0.0031047435477375984
5,0.00223620911128819,0.004031605552881956
6,0.00213164952583611,0.0029304136987775564
7,0.0020788442343473434,0.003204345004633069
8,0.002061492996290326,0.004459765274077654
9,0.001927848206833005,0.003945378586649895
10,0.0018154628342017531,0.004087971057742834
11,0.0017482050461694598,0.004124393220990896
12,0.0018314614426344633,0.0055982815101742744
13,0.0016946167452260852,0.005061900243163109
14,0.0016957282787188888,0.0040405504405498505
15,0.0015841885469853878,0.005172570236027241
16,0.001526377978734672,0.004884839523583651
0,0.026021426543593407,0.0036497798282653093
1,0.0027996483258903027,0.003828235436230898
2,0.00254399748519063,0.004182021599262953
3,0.002456058980897069,0.00396317383274436
4,0.002384635154157877,0.0034320319537073374
5,0.0022606956772506237,0.003709999844431877
6,0.002150767482817173,0.003973041195422411
7,0.0020755662117153406,0.0038443782832473516
8,0.002030525589361787,0.0034063251223415136
9,0.0019809012301266193,0.0037485293578356504
10,0.0027260391507297754,0.0034938924945890903
11,0.002112871967256069,0.0037374941166490316
12,0.002025789814069867,0.004305256064981222
13,0.001915658707730472,0.0034703719429671764
14,0.020461874082684517,0.02445695735514164
15,0.025797998532652855,0.024472368881106377
16,0.02369128167629242,0.023165263235569
17,0.024508140981197357,0.022517303004860878
18,0.017122292891144753,0.014524421654641628
0,0.016043059527873993,0.004128715954720974
1,0.0028514559380710125,0.003362237010151148
2,0.002587083261460066,0.004686374682933092
3,0.002514030085876584,0.0036623908672481775
4,0.002400785917416215,0.0037286400329321623
5,0.0023830702994018793,0.0036148885264992714
6,0.002249848796054721,0.0035989799071103334
7,0.002117840340360999,0.003219152567908168
8,0.0021809665486216545,0.004728193394839764
9,0.0020927186124026775,0.003431344870477915
10,0.0020266540814191103,0.003360980888828635
11,0.0019143476383760571,0.003972448408603668
12,0.0020299009047448635,0.004407871048897505
13,0.0018763572443276644,0.0037950542755424976
14,0.018075482919812202,0.01386859081685543
15,0.009610231965780258,0.008263184688985348
16,0.007017732597887516,0.01510719582438469
17,0.006974124815315008,0.006355856545269489
0,0.016505461186170578,0.004547757562249899
1,0.0027035472448915243,0.0032876364421099424
2,0.0025023301132023335,0.004150766413658857
3,0.0024087391793727875,0.0036699010524898767
4,0.0023291560355573893,0.0038916533812880516
5,0.0022740522399544716,0.003911414183676243
6,0.0021964877378195524,0.0034580810461193323
7,0.002088006353005767,0.003492588410153985
8,0.00204744515940547,0.004034973215311766
9,0.001963426358997822,0.0037831102963536978
10,0.001897150999866426,0.003999564331024885
11,0.0019493142608553171,0.004437580704689026
0,0.006593386642634869,0.003399584209546447
1,0.002734521171078086,0.003349780337885022
2,0.0025114917661994696,0.003875001799315214
3,0.002384912921115756,0.004009712021797895
4,0.0023541017435491085,0.0033884108997881413
5,0.0021805651485919952,0.004093526862561703
6,0.002126408973708749,0.00357369938865304
7,0.002015372971072793,0.0033343469258397818
8,0.002223443938419223,0.004241562448441982
9,0.0019437336595728993,0.0037370517384260893
10,0.0019734997767955065,0.003459569066762924
11,0.0031157326884567738,0.051389180123806
12,0.018943818286061287,0.010598927736282349
13,0.006331947632133961,0.0058275191113352776
14,0.004531353246420622,0.005261784419417381
15,0.003911217674612999,0.004864219576120377
16,0.0034815066028386354,0.0042519052512943745
17,0.003140165703371167,0.00432854238897562
0,0.005930168088525534,0.003696856554597616
1,0.0026401362847536802,0.003454373450949788
2,0.0024241977371275425,0.0035129236057400703
3,0.0022574993781745434,0.0037136487662792206
4,0.002162633463740349,0.003897371469065547
5,0.0021106444764882326,0.0037309161853045225
6,0.0020410025026649237,0.004208114929497242
7,0.0019941297359764576,0.0034280221443623304
8,0.0019521696958690882,0.004339343868196011
9,0.0019103074446320534,0.004227791912853718
10,0.0018905175384134054,0.003816326381638646
11,0.007546179927885532,0.02036692202091217
12,0.014274519868195057,0.014827650971710682
13,0.008594454266130924,0.010537838563323021
14,0.010223260149359703,0.008345329202711582
15,0.0060650017112493515,0.008188457228243351
16,0.004920009057968855,0.005728466901928186
17,0.004234262276440859,0.006036453414708376
0,0.005551759619265795,0.003613409586250782
1,0.0027117172721773386,0.003642898052930832
2,0.0024693701416254044,0.0034051707480102777
3,0.0023113994393497705,0.0032431778963655233
4,0.0022560423240065575,0.00354792270809412
5,0.002174142049625516,0.003268169006332755
6,0.0021061361767351627,0.0031966189853847027
7,0.0020858237985521555,0.0035882957745343447
8,0.0024086148478090763,0.004225344862788916
9,0.002128358231857419,0.003261146368458867
10,0.0020601011347025633,0.0030090580694377422
11,0.0019959716591984034,0.0036881831474602222
12,0.0019775715190917253,0.0031061414629220963
13,0.0020158658735454082,0.003494746284559369
14,0.001930910861119628,0.003482555039227009
15,0.0020302545744925737,0.0035503306426107883
16,0.0018850257620215416,0.0034784951712936163
17,0.0018310326850041747,0.0033516432158648968
18,0.0018159722676500678,0.0032455555628985167
19,0.0017965428996831179,0.004216927569359541
20,0.0017689333762973547,0.0038763312622904778
0,0.004345462657511234,0.0035387123934924603
1,0.002404774772003293,0.0031528212130069733
2,0.0021539106965065002,0.0036884217988699675
3,0.0019922973588109016,0.003630221588537097
4,0.0018558037700131536,0.004014703445136547
5,0.0017162238946184516,0.00402627931907773
6,0.0015788342570886016,0.004479652736335993
7,0.0015048368368297815,0.004172567278146744
8,0.001424909569323063,0.004498727153986692
9,0.0012851222418248653,0.00406234385445714
10,0.0012632121797651052,0.004860119428485632
11,0.0011384203098714352,0.005176736041903496
0,0.004603134002536535,0.0032819907646626234
1,0.0024590957909822464,0.003070681355893612
2,0.0022023373749107122,0.0036617752630263567
3,0.0020147610921412706,0.003428434021770954
4,0.0018693542806431651,0.003401016118004918
5,0.0017433116445317864,0.003902666037902236
6,0.001599993440322578,0.004021114204078913
7,0.0015218175249174237,0.0038726942148059607
8,0.0013925728853791952,0.004945550579577684
9,0.00132642756216228,0.004648283589631319
10,0.0013896238524466753,0.004788024816662073
11,0.0011358893243595958,0.005811397451907396
0,0.004691610112786293,0.003566193860024214
1,0.0024890750646591187,0.0038258398417383432
2,0.0022433502599596977,0.0035652327351272106
3,0.002055800287052989,0.003300921991467476
4,0.0019136660266667604,0.0032081413082778454
5,0.0017671958776190877,0.003634815104305744
6,0.0016335706459358335,0.003499880898743868
7,0.0015333117917180061,0.003518328769132495
8,0.00142570526804775,0.0037542949430644512
9,0.001357546541839838,0.004354042001068592
10,0.0012254430912435055,0.004200218711048365
11,0.0011794720776379108,0.004313304554671049
12,0.0011628242209553719,0.005272104404866695
13,0.0010149870067834854,0.0045592524111270905
14,0.0009935044217854738,0.005002048797905445
0,0.0055848960764706135,0.0036012153141200542
1,0.0025781739968806505,0.0033382915426045656
2,0.002409709617495537,0.003481343388557434
3,0.002294340869411826,0.0035138665698468685
4,0.00235340790823102,0.003723507048562169
5,0.002141181379556656,0.0032980749383568764
6,0.002059835009276867,0.0034389449283480644
7,0.001970060868188739,0.0039308504201471806
8,0.0019262345740571618,0.0038992578629404306
9,0.0018805505242198706,0.003831313457340002
10,0.0018360803369432688,0.004573830869048834
11,0.0018372359918430448,0.003933580592274666
12,0.0017690727254375815,0.004035544581711292
13,0.0017625506734475493,0.007864637300372124
14,0.002078425604850054,0.003694983199238777
15,0.0018326310673728585,0.004185210447758436
0,0.005185949616134167,0.0037757097743451595
1,0.0026544181164354086,0.0031826391350477934
2,0.0024565765634179115,0.0037343050353229046
3,0.0023060059174895287,0.0031904983334243298
4,0.002189305843785405,0.003681858768686652
5,0.0021263447124511003,0.003940237686038017
6,0.002017916878685355,0.0034617027267813683
7,0.0019738953560590744,0.003862199606373906
8,0.00189012021292001,0.003300257958471775
9,0.001849055290222168,0.003921187482774258
10,0.0018124895868822932,0.0036024944856762886
11,0.0017675195122137666,0.003621055278927088
0,0.005056805908679962,0.003920615650713444
1,0.0025821439921855927,0.0036206694785505533
2,0.0023547394666820765,0.0035762996412813663
3,0.002256117993965745,0.003302548313513398
4,0.0021696893963962793,0.004034795798361301
5,0.002071188762784004,0.003528805449604988
6,0.002000800333917141,0.0036344307009130716
7,0.0019415300339460373,0.0031873383559286594
8,0.0018894689856097102,0.0033994659315794706
9,0.0019128271378576756,0.003980815410614014
10,0.0018144756322726607,0.003323138691484928
11,0.001777528552338481,0.0032530282624065876
12,0.001710841548629105,0.003906631842255592
13,0.0025187355931848288,0.0066227358765900135
14,0.0030679262708872557,0.00466202711686492
15,0.002373290713876486,0.0037850348744541407
16,0.0021559379529207945,0.003731999546289444
17,0.0020135603845119476,0.0032993198838084936
0,0.008464423008263111,0.004026298876851797
1,0.002867028582841158,0.004058240447193384
2,0.0026330340187996626,0.00388171779923141
3,0.0024439040571451187,0.004044319037348032
4,0.002367383101955056,0.003857762785628438
5,0.0022718708496540785,0.0035328345838934183
6,0.0022850839886814356,0.0035949733573943377
7,0.0021562313195317984,0.0035442498046904802
8,0.0021008052863180637,0.003967064432799816
9,0.002124481601640582,0.0036176734138280153
10,0.0020586776081472635,0.003416088642552495
11,0.0020494398195296526,0.0036057389806956053
12,0.0019559375941753387,0.0035914434120059013
13,0.018657861277461052,0.017841633409261703
14,0.016211912035942078,0.018207242712378502
15,0.009638074785470963,0.009364819154143333
16,0.00659725209698081,0.0072691673412919044
17,0.005137457046657801,0.0059842453338205814
18,0.005661615636199713,0.006227288860827684
19,0.0044955722987651825,0.006016429979354143
20,0.003958676476031542,0.0052807568572461605
0,0.007735328283160925,0.004210277926176786
1,0.002888026647269726,0.003433339297771454
2,0.0026257860008627176,0.0034733519423753023
3,0.0024625875521451235,0.004253836814314127
4,0.0023764059878885746,0.0033012269996106625
5,0.0022723632864654064,0.003265138017013669
6,0.0022087988909333944,0.00326369795948267
7,0.002134625567123294,0.0030082869343459606
8,0.0021264587994664907,0.0032885305117815733
9,0.00203742366284132,0.0034394729882478714
10,0.002064747968688607,0.0034070361871272326
11,0.0020022958051413298,0.003319080453366041
12,0.001962329726666212,0.0033486762549728155
13,0.0019241470145061612,0.003682466223835945
14,0.014190462417900562,0.0258489977568388
15,0.023127581924200058,0.024557024240493774
16,0.02925603650510311,0.03925234451889992
17,0.030833149328827858,0.02950318343937397
0,0.007739953231066465,0.004572918638586998
1,0.002780844457447529,0.004021110478788614
2,0.002554631792008877,0.003842162201181054
3,0.002423090161755681,0.0036784240510314703
4,0.002336384728550911,0.003956673201173544
5,0.002241177251562476,0.003933005500584841
6,0.002138660056516528,0.004043747205287218
7,0.0021268469281494617,0.004505912307649851
8,0.0020355437882244587,0.004847426433116198
9,0.0022329327184706926,0.003928262274712324
10,0.0021190319675952196,0.003191944444552064
11,0.002074605319648981,0.00340658868663013
12,0.0020223711617290974,0.00318767037242651
13,0.0022476634476333857,0.09745745360851288
14,0.017248444259166718,0.012280167080461979
15,0.006357916630804539,0.006687659304589033
16,0.004941260442137718,0.005384511314332485
17,0.004103631712496281,0.00513021694496274
18,0.00372717110440135,0.006255181506276131
19,0.003441424574702978,0.0041871690191328526
20,0.003037315560504794,0.009730169549584389
21,0.0028368481434881687,0.004221013747155666
22,0.002719203243032098,0.003593168221414089
0,0.01906035840511322,0.003457998624071479
1,0.0026998480316251516,0.0032735189888626337
2,0.0025319536216557026,0.0036881030537188053
3,0.0025276297237724066,0.0036089790519326925
4,0.002251958940178156,0.0036625214852392673
5,0.002212519757449627,0.00378472195006907
6,0.00207673036493361,0.003386976895853877
7,0.002188187325373292,0.0033779656514525414
8,0.0020119803957641125,0.0038712366949766874
9,0.0018269205465912819,0.004028447903692722
10,0.001774448319338262,0.0039910669438540936
11,0.0017278525047004223,0.003668908728286624
0,0.029632002115249634,0.006030842196196318
1,0.00386774237267673,0.004351191688328981
2,0.0028275956865400076,0.003278210759162903
3,0.0025469905231148005,0.0041864714585244656
4,0.002312834607437253,0.003238539444282651
5,0.0022121998481452465,0.003374130465090275
6,0.0020552666392177343,0.003458628663793206
7,0.0020016657654196024,0.0037306947633624077
8,0.0018785340944305062,0.003543479833751917
9,0.0018108076183125377,0.003909691236913204
10,0.0018139706226065755,0.004244459327310324
11,0.0016639645909890532,0.004210005514323711
12,0.0018054376123473048,0.013675191439688206
13,0.0021270483266562223,0.00452868826687336
14,0.0016067750984802842,0.005104892421513796
0,0.019560378044843674,0.0037753654178231955
1,0.0026810814160853624,0.0033861538395285606
2,0.002550417324528098,0.0031765373423695564
3,0.002391690155491233,0.00363768613897264
4,0.0024027079343795776,0.0033428322058171034
5,0.002268831478431821,0.0036149921361356974
6,0.002079348312690854,0.0036141902673989534
7,0.001989758340641856,0.003468208946287632
8,0.0018996561411768198,0.0033839696552604437
9,0.0018137611914426088,0.004777462221682072
10,0.001734927878715098,0.0036662849597632885
11,0.0016442738706246018,0.003866663435474038
12,0.0016019161557778716,0.004073414485901594
0,0.005702575668692589,0.0036566925700753927
1,0.002566282171756029,0.004289176780730486
2,0.002355764387175441,0.0031782998703420162
3,0.0021760885138064623,0.0033623985946178436
4,0.002076468663290143,0.0033393027260899544
5,0.001940328162163496,0.0033046004828065634
6,0.0018776170909404755,0.0035118572413921356
7,0.0018409262411296368,0.0042275027371943
8,0.001693167956545949,0.0037987937685102224
9,0.0016486241947859526,0.004162640310823917
10,0.0015372041380032897,0.004091106355190277
11,0.0014658293221145868,0.004940001294016838
12,0.0014267051592469215,0.005217450205236673
0,0.004965626168996096,0.003466646885499358
1,0.002502759452909231,0.004222100600600243
2,0.0022798229474574327,0.003460755106061697
3,0.002135912189260125,0.003316873451694846
4,0.0020233779214322567,0.003569612978026271
5,0.0018861416028812528,0.0035776314325630665
6,0.0017934542847797275,0.003732832847163081
7,0.0017123392317444086,0.003730043303221464
8,0.0016000891337171197,0.003408120945096016
9,0.0015892196679487824,0.003929715137928724
10,0.0014699966413900256,0.003926485311239958
11,0.0014079126995056868,0.003848409280180931
12,0.001358313369564712,0.004023584071546793
13,0.0013149919686838984,0.004369235597550869
0,0.004850286990404129,0.00345970899797976
1,0.002485979814082384,0.0035260829608887434
2,0.0022598833311349154,0.003845485392957926
3,0.002128173364326358,0.0036510201171040535
4,0.002010507043451071,0.0031328194309026003
5,0.0018705553375184536,0.003805798478424549
6,0.0019305635942146182,0.0034294044598937035
7,0.0017260500462725759,0.003758038394153118
8,0.0016434042481705546,0.0038485063705593348
9,0.0015699189389124513,0.004515143111348152
10,0.0015018298290669918,0.003957198932766914
11,0.0014330116100609303,0.004310386721044779
12,0.0013481570640578866,0.004530601669102907
13,0.0013593375915661454,0.004369023721665144
14,0.0013331278460100293,0.004139237105846405
0,0.004894623067229986,0.003866972401738167
1,0.002433894667774439,0.003423565998673439
2,0.002177456161007285,0.003681104863062501
3,0.00197464763186872,0.0031800363212823868
4,0.001866347505711019,0.0036293044686317444
5,0.001723094959743321,0.0035359300673007965
6,0.0016195219941437244,0.0032351824920624495
7,0.0015160785987973213,0.004108899272978306
8,0.001434764009900391,0.0036154689732939005
9,0.0013532883021980524,0.0038218398112803698
10,0.0012753040064126253,0.004109690431505442
11,0.001194968936033547,0.004147869534790516
12,0.0010991613380610943,0.003746922593563795
13,0.0010855012806132436,0.004504230804741383
0,0.004862665198743343,0.003467307426035404
1,0.0024586468935012817,0.0035772763658314943
2,0.0021887128241360188,0.0032925247214734554
3,0.00200576800853014,0.003679086687043309
4,0.0018601925112307072,0.0046350122429430485
5,0.001741382060572505,0.0033009054604917765
6,0.0016642229165881872,0.0039919097907841206
7,0.0015289854491129518,0.004098163451999426
8,0.0014322142815217376,0.004476930946111679
9,0.0014453897019848228,0.004053912591189146
10,0.0012513394467532635,0.00496536074206233
11,0.001178142847493291,0.0057124607264995575
12,0.0011042759288102388,0.005102183204144239
0,0.004664504434913397,0.0043515656143426895
1,0.002456365618854761,0.0036601012106984854
2,0.002194521017372608,0.003264850238338113
3,0.001997412880882621,0.0036628441885113716
4,0.0018564697820693254,0.0036660083569586277
5,0.0017457240028306842,0.0037601524963974953
6,0.0016135009936988354,0.0037710373289883137
7,0.0015138076851144433,0.004485132172703743
8,0.0014257790753617883,0.0038927968125790358
9,0.0013270688941702247,0.004740568809211254
10,0.0012515076668933034,0.0048551722429692745
11,0.0011797737097367644,0.004974541254341602
12,0.0011477164225652814,0.004502713680267334
0,0.005308148451149464,0.0034725188743323088
1,0.0024783392436802387,0.003241117112338543
2,0.0022484830114990473,0.003244201885536313
3,0.002070264657959342,0.003487988840788603
4,0.001915989094413817,0.004186723381280899
5,0.001770242815837264,0.0035907088313251734
6,0.001642505289055407,0.004168428480625153
7,0.0015260749496519566,0.00397874042391777
8,0.0014084395952522755,0.0046997214667499065
9,0.001321327523328364,0.005066417157649994
10,0.0012029343051835895,0.006052924320101738
11,0.0011306714732199907,0.005607928149402142
0,0.005520859733223915,0.003797302022576332
1,0.0025271549820899963,0.0035856447648257017
2,0.0022391024976968765,0.003498581238090992
3,0.0020557078532874584,0.004117260687053204
4,0.0019538283813744783,0.004136278759688139
5,0.0017565328162163496,0.003571645123884082
6,0.0016496318858116865,0.0035566636361181736
7,0.0015229950658977032,0.005135692656040192
8,0.001465527806431055,0.004436897579580545
