epoch,loss,val_loss
7,0.0015200894558802247,0.003889867104589939
8,0.0013899389887228608,0.0042395684868097305
9,0.0013027612585574389,0.0040526981465518475
10,0.001238259021192789,0.004128602333366871
11,0.001184641383588314,0.0044983262196183205
12,0.0011234186822548509,0.004437057301402092
13,0.001093058381229639,0.004546014126390219
14,0.0010549030266702175,0.004734613932669163
15,0.0010279540438205004,0.005057104863226414
16,0.0010010480182245374,0.005103079602122307
17,0.0009792454075068235,0.005099473986774683
18,0.0009609808912500739,0.005170449614524841
19,0.000944199098739773,0.005239949095994234
20,0.0009312912006862462,0.005530327092856169
21,0.0009201266220770776,0.00533339474350214
22,0.000911734183318913,0.005440680310130119
23,0.0009010611684061587,0.005572190973907709
24,0.0008961930288933218,0.005485221277922392
0,0.006253497209399939,0.003950946033000946
1,0.002963433973491192,0.003767856862396002
2,0.002572582568973303,0.003984570968896151
3,0.002469866769388318,0.0035674148239195347
4,0.0022222399711608887,0.0037907445803284645
5,0.0020714716520160437,0.003520559286698699
6,0.0019233046332374215,0.0037727123126387596
7,0.0018305359408259392,0.003619814058765769
8,0.0017184694297611713,0.0037481184117496014
9,0.001634135376662016,0.004153926391154528
10,0.0015469093341380358,0.003965180832892656
11,0.0014579064445570111,0.004099126439541578
12,0.001401121960952878,0.004161657765507698
13,0.0013679852709174156,0.004432030487805605
14,0.0012904922477900982,0.004587638657540083
15,0.0012622576905414462,0.004868765827268362
16,0.0012218656484037638,0.004742944613099098
17,0.0011912037152796984,0.0048851086758077145
18,0.0011675049318000674,0.004728955216705799
19,0.0011484602000564337,0.004879492335021496
20,0.0011387992417439818,0.005089831072837114
21,0.0011135193053632975,0.005185140762478113
22,0.0011037042131647468,0.005311064887791872
23,0.0010932593140751123,0.005345130804926157
24,0.0010824240744113922,0.005326058249920607
25,0.0010737209813669324,0.005413942039012909
0,0.006733279675245285,0.0038373053539544344
1,0.0029582346323877573,0.0034718578681349754
2,0.0026692368555814028,0.0038312349934130907
3,0.0024407440796494484,0.003945118747651577
4,0.002216649241745472,0.003720663720741868
5,0.0020261097233742476,0.004652564413845539
6,0.0018863665172830224,0.0032414195593446493
7,0.0017562780994921923,0.0038058932404965162
8,0.001639729249291122,0.004466090817004442
9,0.0015362711856141686,0.004464367870241404
10,0.0014286005171015859,0.004411975387483835
11,0.0013707397738471627,0.004456486087292433
12,0.0012860805727541447,0.0050521912053227425
13,0.001243246952071786,0.005452699959278107
14,0.0011878424556925893,0.00546495895832777
15,0.0011524846777319908,0.005474842619150877
16,0.0011175000108778477,0.006189596839249134
17,0.0010848876554518938,0.0061018625274300575
18,0.001057261135429144,0.006786444690078497
19,0.0010371104581281543,0.006557651795446873
20,0.0010171054163947701,0.007618585601449013
21,0.0010045325616374612,0.007223514840006828
22,0.0009895798284560442,0.007499954663217068
23,0.00097697414457798,0.007372615393251181
24,0.0009658392518758774,0.007502526976168156
25,0.0009568415116518736,0.007963938638567924
26,0.0009503305773250759,0.007687987294048071
0,0.0062688072212040424,0.0039035168010741472
1,0.00298402551561594,0.003231690963730216
2,0.0026259010192006826,0.0033694454468786716
3,0.002477417467162013,0.0033244548831135035
4,0.0022607396822422743,0.003291911445558071
5,0.002067392924800515,0.0032362141646444798
6,0.001990555552765727,0.0035620806738734245
7,0.001804312807507813,0.003694519167765975
8,0.00170074962079525,0.0035418029874563217
9,0.0016032797284424305,0.00399400107562542
10,0.0015164242358878255,0.003910575062036514
11,0.0014279915485531092,0.00422686105594039
12,0.0013624943094328046,0.004314134828746319
13,0.001305360347032547,0.004652380011975765
14,0.0012750301975756884,0.005148977506905794
15,0.001214231364428997,0.004667115397751331
16,0.0011843984248116612,0.00494788121432066
17,0.001155609032139182,0.005003157537430525
18,0.0011310427216812968,0.005172919947654009
19,0.0011029727756977081,0.005259168799966574
20,0.0010840188479050994,0.00561275240033865
21,0.001072255545295775,0.005500723607838154
0,0.0044181509874761105,0.003951244056224823
1,0.002604884095489979,0.003769339993596077
2,0.0022540679201483727,0.004299460910260677
3,0.002054216805845499,0.003815682139247656
4,0.0018818123498931527,0.0035577043890953064
5,0.0017373315058648586,0.00387297454290092
6,0.0016221869736909866,0.0036197148729115725
7,0.001520640100352466,0.0043547991663217545
8,0.0014312522253021598,0.004592015407979488
9,0.0013484214432537556,0.004170230124145746
10,0.0012832573847845197,0.004435345996171236
11,0.001241857884451747,0.004699757322669029
12,0.0011938553070649505,0.004943417385220528
13,0.001149333082139492,0.0049426662735641
14,0.0011256774887442589,0.0049784621223807335
15,0.0010979495709761977,0.005242964252829552
16,0.001076719374395907,0.005392958875745535
17,0.001055980916135013,0.005184423644095659
18,0.0010412457631900907,0.005389968398958445
19,0.0010281626600772142,0.00541062792763114
20,0.0010168239241465926,0.005448465701192617
21,0.0010056139435619116,0.005612642038613558
22,0.0009952763793990016,0.005883337464183569
23,0.0009887528140097857,0.005705822724848986
24,0.0009823630098253489,0.005715466570109129
0,0.0053742025047540665,0.003470261115580797
1,0.0026533729396760464,0.003330404171720147
2,0.0023165978491306305,0.0031500449404120445
3,0.002066937508061528,0.0031738863326609135
4,0.0019110793946310878,0.0033790981397032738
5,0.0017537417588755488,0.003633080516010523
6,0.0016281752614304423,0.003968917299062014
7,0.0015282767126336694,0.0038607632741332054
8,0.0014347850810736418,0.00452577555552125
9,0.0013482172507792711,0.004747895058244467
10,0.001278021838515997,0.004855396691709757
11,0.0012262124801054597,0.004986742045730352
12,0.0011786340037360787,0.0053076473996043205
13,0.001139377593062818,0.0054526133462786674
14,0.0011067071463912725,0.005980831570923328
15,0.0010786314960569143,0.005903373472392559
16,0.0010615388164296746,0.0059446608647704124
17,0.0010391351534053683,0.005938325542956591
18,0.0010217324597761035,0.006073819473385811
19,0.0010077873012050986,0.006081398110836744
20,0.0009960380848497152,0.006292454898357391
21,0.0009841147111728787,0.00629941513761878
22,0.0009757134248502553,0.0064580501057207584
0,0.005035193171352148,0.003683601738885045
1,0.0026553752832114697,0.0036337750498205423
2,0.0023269334342330694,0.003916170913726091
3,0.002121799625456333,0.0033262474462389946
4,0.0019409226952120662,0.003970326855778694
5,0.0017945043509826064,0.003885552054271102
6,0.001658341265283525,0.0039429268799722195
7,0.0015469212085008621,0.0040979874320328236
8,0.0014520816039294004,0.00394084258005023
9,0.0013679027324542403,0.004058989696204662
10,0.0012949381489306688,0.004043974913656712
11,0.0012382693821564317,0.004363993648439646
12,0.0011887915898114443,0.004557252395898104
13,0.001144214067608118,0.004635868594050407
14,0.001110859215259552,0.004503632429987192
15,0.0010802455944940448,0.004505617544054985
16,0.001053591724485159,0.004644781816750765
17,0.001032528467476368,0.0048804678954184055
18,0.0010159072699025273,0.004700115881860256
19,0.0010012289276346564,0.0049121081829071045
20,0.0009888915810734034,0.004920590668916702
21,0.0009762030676938593,0.005010145250707865
22,0.0009668105049058795,0.005093629006296396
23,0.0009582640486769378,0.005051387473940849
0,0.009306766092777252,0.00401957705616951
1,0.003101763315498829,0.004172741901129484
2,0.0027640340849757195,0.003898203605785966
3,0.002582118147984147,0.003816361306235194
4,0.0023567061871290207,0.0036040989216417074
5,0.002266847062855959,0.0035491865128278732
6,0.0020762442145496607,0.003415472339838743
7,0.001925726537592709,0.0034242027904838324
8,0.001865432015620172,0.003768597962334752
9,0.0016738474369049072,0.0039245933294296265
10,0.001602774951606989,0.00392563734203577
11,0.0015199867775663733,0.0037828399799764156
12,0.0014592944644391537,0.004046350251883268
13,0.0013878169702365994,0.004386330954730511
14,0.0013437786838039756,0.004183478653430939
15,0.0012903347378596663,0.004754666704684496
16,0.0012570996768772602,0.004871206358075142
17,0.0012286871206015348,0.00486316904425621
18,0.0011956653324887156,0.00484659057110548
19,0.001173323835246265,0.004829506855458021
20,0.0011502498527988791,0.005066684912890196
21,0.0011328385444357991,0.00524155143648386
22,0.0011172560043632984,0.005081663839519024
23,0.0011036274954676628,0.0052274237386882305
24,0.0010934305610135198,0.005274144466966391
25,0.00108341034501791,0.0053780036978423595
26,0.001075051724910736,0.005470802541822195
0,0.009197225794196129,0.003996273968368769
1,0.0032414011657238007,0.006339200772345066
2,0.0028146267868578434,0.0032013750169426203
3,0.0026081453543156385,0.004005021415650845
4,0.0023588123731315136,0.003379025962203741
5,0.0022019140888005495,0.0038089794106781483
6,0.002051478484645486,0.00383256864733994
7,0.0019154987530782819,0.003542412305250764
8,0.0017737515736371279,0.003801255952566862
9,0.0017085156869143248,0.0044508748687803745
10,0.001572280889376998,0.004274612758308649
11,0.001526265637949109,0.004097107332199812
12,0.0014286399818956852,0.004769838415086269
13,0.0013952712761238217,0.005583180580288172
14,0.0013263749424368143,0.0047043850645422935
15,0.0012866989709436893,0.005595442373305559
16,0.001250415458343923,0.00544876279309392
17,0.0012168367393314838,0.005531958304345608
18,0.0011918465606868267,0.006034839898347855
19,0.0011650595115497708,0.006163817830383778
20,0.0011502651032060385,0.0062797958962619305
21,0.001130871009081602,0.007460960652679205
22,0.0011166776530444622,0.006874549202620983
0,0.007070618215948343,0.0039510950446128845
1,0.0030556439887732267,0.004458735231310129
2,0.002737741218879819,0.00359270628541708
3,0.002493897918611765,0.003665757132694125
4,0.002341330051422119,0.0033808350563049316
5,0.002182100433856249,0.004336351063102484
6,0.002047574846073985,0.003962642978876829
7,0.0019229818135499954,0.004179962445050478
8,0.0018172023119404912,0.004020343068987131
9,0.001677104621194303,0.004640108905732632
10,0.0016137282364070415,0.004342811182141304
11,0.0015160251641646028,0.004179724026471376
12,0.0014530372573062778,0.0045044561848044395
13,0.001389949000440538,0.0046883225440979
14,0.0013450015103444457,0.004556032828986645
15,0.0012975455028936267,0.004882955923676491
16,0.0012560258619487286,0.0052882833406329155
17,0.0012361942790448666,0.005538376979529858
18,0.0011983803706243634,0.005945287179201841
19,0.0011793349403887987,0.005803316831588745
20,0.001161272986792028,0.00592155521735549
21,0.001143277739174664,0.006179671734571457
22,0.0011262951884418726,0.006799859926104546
23,0.001115070073865354,0.006856212858110666
24,0.0011036871001124382,0.006867132615298033
0,0.005194072611629963,0.0041421991772949696
1,0.0026729111559689045,0.003899627598002553
2,0.0023788567632436752,0.0034186167176812887
3,0.002114291535690427,0.003443583846092224
4,0.0019142362289130688,0.00386609835550189
5,0.001742223626933992,0.0038435854949057102
6,0.0015649991109967232,0.004539750050753355
7,0.0014379048952832818,0.004384806379675865
8,0.0012693353928625584,0.0053214747458696365
9,0.001197264646179974,0.0064411102794110775
10,0.0011013357434421778,0.005845585837960243
11,0.0010132635943591595,0.006501525640487671
12,0.0009609615080989897,0.0058906832709908485
13,0.0008974065422080457,0.006069086026400328
14,0.000854638172313571,0.007317894138395786
15,0.0008096725796349347,0.006996339652687311
16,0.0007765500922687352,0.006927413400262594
17,0.0007493435987271369,0.0069090016186237335
18,0.0007254121592268348,0.0070448750630021095
19,0.000704911828506738,0.007230756804347038
20,0.0006868676282465458,0.007064479403197765
21,0.0006731328321620822,0.007220986764878035
22,0.0006591185228899121,0.007339310832321644
0,0.004503493197262287,0.0039561036974191666
1,0.002544992370530963,0.0033351255115121603
2,0.0022242157720029354,0.004261566326022148
3,0.0019913483411073685,0.003987273201346397
4,0.0017658381257206202,0.004417060874402523
5,0.0015872520161792636,0.00491015799343586
6,0.0014077998930588365,0.005040240939706564
7,0.0012671687873080373,0.0052492949180305
8,0.0011498762760311365,0.004950410686433315
9,0.0010682018473744392,0.006974195130169392
10,0.0009675771580077708,0.005814213305711746
11,0.0009007607586681843,0.005708484910428524
12,0.0008415844640694559,0.006927591748535633
13,0.0007892349967733026,0.006898670457303524
14,0.0007503423257730901,0.0068879518657922745
15,0.0007321253651753068,0.00699383020401001
16,0.0006872008088976145,0.006667153909802437
17,0.0006650270079262555,0.007272518705576658
18,0.0006476908456534147,0.007283046375960112
19,0.0006299549131654203,0.007277199067175388
20,0.0006153854774311185,0.007151789031922817
21,0.0006026654737070203,0.007404736243188381
0,0.004454145673662424,0.004627980757504702
1,0.0025480659678578377,0.003907769452780485
2,0.0021966518834233284,0.0037449796218425035
3,0.0019683099817484617,0.005525889340788126
4,0.0018004337325692177,0.005101094953715801
5,0.0016049921978265047,0.004523711744695902
6,0.0014533732319250703,0.005366874858736992
7,0.0012940471060574055,0.005592918489128351
8,0.0011613444657996297,0.00660916930064559
9,0.0010844486532732844,0.006999187171459198
10,0.0009782756678760052,0.0070308782160282135
11,0.0009181282948702574,0.007142598740756512
12,0.0008487835293635726,0.00784893985837698
13,0.0008024093112908304,0.008866019546985626
14,0.0007585394778288901,0.007982410490512848
15,0.000722539029084146,0.00885902438312769
16,0.0006958671729080379,0.009887023828923702
17,0.000670882873237133,0.00999209750443697
18,0.0006507287616841495,0.009795461781322956
19,0.0006337304948829114,0.009806917048990726
20,0.0006184342782944441,0.010059400461614132
21,0.0006077727884985507,0.010384497232735157
22,0.0005968877812847495,0.010544121265411377
0,0.005634847562760115,0.0034785503521561623
1,0.0030685551464557648,0.003814769210293889
2,0.002643887186422944,0.003091579070314765
3,0.002435114700347185,0.0035175997763872147
4,0.0022978121414780617,0.003326177131384611
5,0.0021602660417556763,0.0035946699790656567
6,0.002026464557275176,0.003465171903371811
7,0.0019346255576238036,0.003655032953247428
8,0.0018580963369458914,0.0036403469275683165
9,0.001792230410501361,0.0035804202780127525
10,0.0017146070022135973,0.004135414492338896
11,0.0016798520227894187,0.004141750745475292
12,0.0016217960510402918,0.0045990911312401295
13,0.0015918966382741928,0.004493075888603926
14,0.00155899696983397,0.004371559247374535
15,0.0015416156966239214,0.004742256831377745
16,0.0015132504049688578,0.004763179924339056
17,0.0014914826024323702,0.00476319994777441
18,0.00148572470061481,0.005236650817096233
19,0.001465559471398592,0.005227777175605297
20,0.0014551327330991626,0.005291308276355267
21,0.0014433199539780617,0.005000974051654339
22,0.0014386661350727081,0.005049007013440132
0,0.00560805993154645,0.004592270124703646
1,0.0029441264923661947,0.0036941582802683115
2,0.0026532639749348164,0.0033546248450875282
3,0.0024825625587254763,0.0041710794903337955
4,0.002350195776671171,0.0032527646981179714
5,0.0022472196724265814,0.0035739224404096603
6,0.002137612085789442,0.0034728634636849165
7,0.0020631137304008007,0.0033263200893998146
8,0.0019832111429423094,0.0036917764227837324
9,0.0019253529608249664,0.0032648516353219748
10,0.0018664369126781821,0.003418780630454421
11,0.0018071506638079882,0.0032690910156816244
12,0.0017672345275059342,0.0032891996670514345
13,0.001728206523694098,0.0032478265929967165
14,0.001699847518466413,0.0033554062247276306
15,0.0016712549841031432,0.0033342018723487854
16,0.0016427121590822935,0.003498058533295989
17,0.0016219278331845999,0.0034890605602413416
18,0.001604960416443646,0.003368903184309602
19,0.0015884148888289928,0.0036975424736738205
20,0.001570289023220539,0.003481905907392502
21,0.001557622686959803,0.0035927011631429195
22,0.0015510569792240858,0.0036412968765944242
23,0.0015346435829997063,0.003570165950804949
24,0.0015285337576642632,0.003667521523311734
25,0.001521316240541637,0.003642728552222252
26,0.0015149629907682538,0.003684750059619546
27,0.0015128995291888714,0.0036953508388251066
28,0.0015093821566551924,0.0037065953947603703
29,0.0015034422976896167,0.0037214085459709167
30,0.0014997671823948622,0.0037005951162427664
31,0.00149803317617625,0.0037077602464705706
32,0.0014957038220018148,0.003699380671605468
33,0.0014920567627996206,0.0037531950511038303
0,0.005773551296442747,0.003622208721935749
1,0.0029895370826125145,0.003536470467224717
2,0.002639072248712182,0.0037340575363487005
3,0.0024557518772780895,0.00429676054045558
4,0.002306584967300296,0.0033210141118615866
5,0.00221315142698586,0.003400672459974885
6,0.002092576352879405,0.0037138306070119143
7,0.00198104209266603,0.0037409833166748285
8,0.0019371454836800694,0.0037541352212429047
9,0.0018446177709847689,0.0036975652910768986
10,0.0017957380041480064,0.003808257868513465
11,0.0017448535654693842,0.004101745318621397
12,0.0017012838507071137,0.00396106019616127
13,0.0016659694956615567,0.004354340489953756
14,0.0016396488063037395,0.004431903827935457
15,0.001608752878382802,0.004413152113556862
16,0.0015803705900907516,0.004359301179647446
17,0.0015616898890584707,0.004349030554294586
18,0.001547577092424035,0.0046640909276902676
19,0.0015286703128367662,0.004600213374942541
20,0.001515342853963375,0.004771534353494644
21,0.0015055633848533034,0.004597545601427555
22,0.001493297633714974,0.004719913937151432
23,0.0014869989827275276,0.004700925201177597
24,0.001477861893363297,0.004702123813331127
0,0.006229297257959843,0.0038009320851415396
1,0.0029767039231956005,0.0035053628962486982
2,0.002696362789720297,0.003324193647131324
3,0.002479575341567397,0.003990786150097847
4,0.002308011520653963,0.003187069669365883
5,0.0021472126245498657,0.0033404764253646135
6,0.0020157189574092627,0.003630931954830885
7,0.001891112420707941,0.00371080101467669
8,0.0017634422983974218,0.004267310723662376
9,0.001675391336902976,0.004031652584671974
10,0.0015989824896678329,0.0037246772553771734
11,0.001525581581518054,0.003925528842955828
12,0.0014635418774560094,0.0041220770217478275
13,0.00141371029894799,0.004145109560340643
14,0.0013827633811160922,0.004377918783575296
15,0.001337567693553865,0.004310171119868755
16,0.0013072482543066144,0.0043687354773283005
17,0.0012814695946872234,0.004547726828604937
18,0.0012557164300233126,0.004723281133919954
19,0.00123516411986202,0.0048568472266197205
20,0.001221018610522151,0.0048943269066512585
21,0.0012044350150972605,0.00507741654291749
22,0.0011934213107451797,0.004890081472694874
23,0.0011830307776108384,0.005120753776282072
24,0.00117349938955158,0.005054135341197252
0,0.006245192606002092,0.0036622791085392237
1,0.003188204485923052,0.0035217306576669216
2,0.002746858634054661,0.0037068291567265987
3,0.002530546160414815,0.0034022170584648848
4,0.0022961243521422148,0.003897150279954076
5,0.002167531056329608,0.0035320762544870377
6,0.0019864998757839203,0.0039404211565852165
7,0.001869881758466363,0.0040192813612520695
8,0.001732462551444769,0.0036651091650128365
9,0.0016425186768174171,0.003917407244443893
10,0.0015579888131469488,0.003830848727375269
11,0.001488072914071381,0.003927014768123627
12,0.0014314220752567053,0.0039118146523833275
13,0.001377025619149208,0.004337035119533539
14,0.001322374795563519,0.004353499971330166
15,0.0012881873408332467,0.004730966407805681
16,0.001255864161066711,0.0047030216082930565
17,0.001233820803463459,0.004708822816610336
18,0.0012061222223564982,0.004809052683413029
19,0.001187457237392664,0.004717644769698381
20,0.001169706927612424,0.004899749998003244
21,0.00116331921890378,0.005245437379926443
22,0.001145325368270278,0.005286345258355141
23,0.0011361864162608981,0.00515893567353487
0,0.006165883969515562,0.0035439757630228996
1,0.0029764159116894007,0.00371473073028028
2,0.002744644647464156,0.0036469546612352133
3,0.002538171596825123,0.003641302464529872
4,0.0023162495344877243,0.003272898029536009
5,0.0021423131693154573,0.0035022995434701443
6,0.0019693959038704634,0.003963994327932596
7,0.0018460784340277314,0.0037090673577040434
8,0.0017344238003715873,0.0038644098676741123
9,0.0016329538775607944,0.004033464938402176
10,0.001559391850605607,0.004073710646480322
11,0.001479576458223164,0.004127871245145798
12,0.0014159177662804723,0.004500359762459993
13,0.001374104293063283,0.004436141811311245
14,0.0013201417168602347,0.004415642935782671
15,0.0012865574099123478,0.004579466301947832
16,0.0012524338671937585,0.004822447896003723
17,0.0012259372742846608,0.005047864746302366
18,0.001201957231387496,0.0051378607749938965
19,0.0011789108393713832,0.00520229572430253
20,0.0011649061925709248,0.005254334770143032
21,0.0011510108597576618,0.005364520940929651
22,0.0011351800058037043,0.005540356505662203
23,0.0011251732939854264,0.005761503241956234
24,0.001118048676289618,0.005782256368547678
0,0.0057359240017831326,0.003949068486690521
1,0.0026829761918634176,0.003916789311915636
2,0.0023621816653758287,0.0034315469674766064
3,0.002169155515730381,0.003499152371659875
4,0.001991098979488015,0.004014810547232628
5,0.001853685942478478,0.003415102604776621
6,0.001649210462346673,0.004271241836249828
7,0.001536515075713396,0.0035954932682216167
8,0.0013704521115869284,0.003654136788100004
9,0.0012882568407803774,0.003985617775470018
10,0.0011474206112325191,0.004185780417174101
11,0.0011274582939222455,0.0040711513720452785
12,0.0010095789330080152,0.004311311990022659
13,0.0009542209445498884,0.004711329936981201
14,0.0008998969569802284,0.00451601343229413
15,0.000861020409502089,0.004557211417704821
16,0.0008281982154585421,0.00488334009423852
17,0.000796708045527339,0.005068734288215637
18,0.0007746001938357949,0.005119598004966974
19,0.0007614325731992722,0.005236452911049128
20,0.0007398079033009708,0.005313961300998926
21,0.0007204982684925199,0.0055145383812487125
22,0.0007090737344697118,0.005548323504626751
23,0.0006993946735747159,0.005519488826394081
24,0.0006884056492708623,0.005894314497709274
25,0.0006801395211368799,0.005646574776619673
0,0.006027393043041229,0.0040728128515183926
1,0.002722203265875578,0.0034697894006967545
2,0.0024298359639942646,0.0033261007629334927
3,0.002181332791224122,0.0033757451456040144
4,0.0020255919080227613,0.0034126497339457273
5,0.0018078979337587953,0.0032105357386171818
6,0.001695069600827992,0.003625977085903287
7,0.001542654586955905,0.003520980942994356
8,0.001403841539286077,0.003847402986139059
9,0.001297450507991016,0.003623715601861477
10,0.0011853290488943458,0.0036208948586136103
11,0.0010982778621837497,0.004292356316000223
12,0.0010272238869220018,0.004325075540691614
13,0.0009714739862829447,0.004420421086251736
14,0.0009144762880168855,0.004855560138821602
15,0.000872721488121897,0.004861300811171532
16,0.0008377318736165762,0.005143133457750082
17,0.0008045487920753658,0.005273935850709677
18,0.0007802288164384663,0.005422278773039579
19,0.0007582044927403331,0.005534294992685318
20,0.0007404802017845213,0.005637365393340588
21,0.0007232275675050914,0.00571544049307704
22,0.0007100132643245161,0.005856082774698734
23,0.0006994734285399318,0.005986358504742384
24,0.0006887996569275856,0.006042478606104851
25,0.0006804570439271629,0.00618699612095952
0,0.00576715636998415,0.004017908126115799
1,0.0026837398763746023,0.0041687809862196445
2,0.002381629543378949,0.0033115451224148273
3,0.002168026054278016,0.003695189021527767
4,0.0019419374875724316,0.0035864191595464945
5,0.0017785541713237762,0.0036234997678548098
6,0.0015990438405424356,0.004012418910861015
7,0.0014806943945586681,0.004604042042046785
8,0.0013442318886518478,0.004360264167189598
9,0.001211223192512989,0.004493266809731722
10,0.001111143035814166,0.00554828392341733
11,0.0010302707087248564,0.005226656328886747
12,0.00098606594838202,0.005170712247490883
13,0.0009140174952335656,0.006089446134865284
14,0.0008684153435751796,0.005710079334676266
15,0.0008312403224408627,0.0058648306876420975
16,0.0007990179001353681,0.005906945560127497
17,0.0007703379960730672,0.006291006226092577
18,0.0007445674273185432,0.005994375795125961
19,0.0007266096654348075,0.005819196347147226
20,0.000707504223100841,0.0061059691943228245
21,0.000692696834448725,0.006208144128322601
22,0.0006808549514971673,0.006487662438303232
0,0.0065738302655518055,0.0038451116997748613
1,0.003551959525793791,0.003888010513037443
2,0.003191183554008603,0.003395887091755867
3,0.002954295836389065,0.0034728460013866425
4,0.0028006250504404306,0.00321729457937181
5,0.0026731956750154495,0.003285980550572276
6,0.0025743001606315374,0.0030742085073143244
7,0.0025022749323397875,0.0032374905422329903
8,0.002422348130494356,0.003381027840077877
9,0.0023815559688955545,0.0030706203542649746
10,0.0023293488193303347,0.003183540655300021
11,0.0022972594015300274,0.003348534693941474
12,0.0022641639225184917,0.0031249423045665026
13,0.0022305194288492203,0.003257992910221219
14,0.0022182853426784277,0.0031453934498131275
15,0.0021927491761744022,0.0031637423671782017
16,0.002174998866394162,0.0031261304393410683
17,0.0021558343432843685,0.0031206212006509304
18,0.0021524743642657995,0.003086328972131014
19,0.002137665171176195,0.00323133310303092
20,0.0021297361236065626,0.0031830398365855217
21,0.0021226489916443825,0.003165220143273473
22,0.0021136135328561068,0.0031313339713960886
23,0.0021070626098662615,0.0031769864726811647
24,0.0020976157393306494,0.0031728220637887716
25,0.0020981128327548504,0.0031481643673032522
26,0.0020944506395608187,0.003144844202324748
27,0.0020915092900395393,0.0031690294854342937
28,0.0020872666500508785,0.0031606676056981087
29,0.002087594475597143,0.0031400814186781645
0,0.0066862935200333595,0.004153752699494362
1,0.003500431776046753,0.0035446539986878633
2,0.003125171409919858,0.0034954443108290434
3,0.0028970176354050636,0.003821613732725382
4,0.0027316585183143616,0.003343728603795171
5,0.0026370100677013397,0.0033263559453189373
6,0.0025303985457867384,0.0033975776750594378
7,0.0024702453520148993,0.0031772463116794825
8,0.0024108595680445433,0.003335739253088832
9,0.002359081758186221,0.0031080208718776703
10,0.0023241129238158464,0.0033651678822934628
11,0.002291340148076415,0.0031960937194526196
12,0.00226040231063962,0.0033758035860955715
13,0.0022342263255268335,0.0031819981522858143
14,0.0022099181078374386,0.0032764174975454807
15,0.002191999228671193,0.0032558266539126635
16,0.0021718984935432673,0.0032696733251214027
17,0.002164308214560151,0.0031764660961925983
18,0.00215626391582191,0.0032455495093017817
19,0.002142371144145727,0.003235702170059085
20,0.002137030940502882,0.003302356693893671
21,0.0021307766437530518,0.0033555347472429276
22,0.0021230296697467566,0.0032393482979387045
23,0.0021170424297451973,0.0033210848923772573
24,0.002112296875566244,0.003266922663897276
25,0.002107653534039855,0.003252787282690406
26,0.0021054306998848915,0.003230490954592824
27,0.0021025408059358597,0.003292907727882266
28,0.0020986939780414104,0.0032509705051779747
29,0.0020975254010409117,0.0032819448970258236
0,0.00643023569136858,0.004132850095629692
1,0.0035487846471369267,0.0037189233116805553
2,0.003140862565487623,0.004255481064319611
3,0.002941695973277092,0.0036515118554234505
4,0.00276640010997653,0.003494040109217167
5,0.0026482034008949995,0.0032791851554065943
6,0.0025514597073197365,0.00363026256673038
7,0.0024799350649118423,0.0038009618874639273
8,0.0024194594006985426,0.0035796535667032003
9,0.0023741216864436865,0.003392179263755679
10,0.002321776933968067,0.003379323286935687
11,0.0022875554859638214,0.003442713525146246
12,0.0022568863350898027,0.003407989162951708
13,0.002230805577710271,0.003358722198754549
14,0.002208883874118328,0.0035146381705999374
