epoch,loss,val_loss
11,0.0021918814163655043,0.0038631076458841562
12,0.002160073723644018,0.0035083703696727753
13,0.0020817185286432505,0.003770207054913044
14,0.0020651265513151884,0.0038076434284448624
15,0.0027078979182988405,0.0036393264308571815
16,0.002589501440525055,0.003998873755335808
17,0.0023001893423497677,0.003303772769868374
18,0.002132507273927331,0.0038621274288743734
19,0.0020699913147836924,0.0038154481444507837
20,0.00200633448548615,0.0036613920237869024
21,0.0019939879421144724,0.004273454658687115
22,0.0019505212549120188,0.004147638566792011
23,0.0019515581661835313,0.00396093400195241
24,0.001926880911923945,0.0038877390325069427
25,0.0018752808682620525,0.004206694662570953
26,0.001877395436167717,0.004325673915445805
27,0.001870415755547583,0.004110506270080805
0,0.007824154570698738,0.004628739319741726
